DEBUG 2025-03-10 15:11:16,773 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\arrays\datetimelike.py first seen with mtime 1732533727.2490711
DEBUG 2025-03-10 15:11:16,773 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\worksheet\worksheet.py first seen with mtime 1740395923.0812392
DEBUG 2025-03-10 15:11:16,773 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\ops\common.py first seen with mtime 1732533727.406397
DEBUG 2025-03-10 15:11:16,773 autoreload File C:\Users\Elsy Thomas\project.webpage\myproject\myapp\__init__.py first seen with mtime 1740117793.1430538
DEBUG 2025-03-10 15:11:16,773 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\__init__.py first seen with mtime 1739180167.0359037
DEBUG 2025-03-10 15:11:16,773 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\drawing\image.py first seen with mtime 1740395922.9860194
DEBUG 2025-03-10 15:11:16,773 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1739180167.06046
DEBUG 2025-03-10 15:11:16,773 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\_strptime.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:11:16,773 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\query.py first seen with mtime 1739180166.8577032
DEBUG 2025-03-10 15:11:16,773 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pyasn1\codec\cer\decoder.py first seen with mtime 1741160243.817052
DEBUG 2025-03-10 15:11:16,773 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\http\__init__.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:11:16,773 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\dtypes\concat.py first seen with mtime 1732533727.3462746
DEBUG 2025-03-10 15:11:16,773 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\_compat_pickle.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:11:16,773 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\npyio.py first seen with mtime 1732533712.281119
DEBUG 2025-03-10 15:11:16,773 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1739180166.7555292
DEBUG 2025-03-10 15:11:16,773 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\_type_check_impl.py first seen with mtime 1732533712.343895
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\manager.py first seen with mtime 1739180166.8557093
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\utils\units.py first seen with mtime 1740395923.0423658
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\workbook\smart_tags.py first seen with mtime 1740395923.052328
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\text.py first seen with mtime 1739180167.0985744
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1739180166.8416777
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_typing.py first seen with mtime 1740390270.4304826
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth2\rfc6749\endpoints\base.py first seen with mtime 1741160244.6432805
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chart\label.py first seen with mtime 1740395922.925236
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\views.py first seen with mtime 1735542824.1581302
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\feather_format.py first seen with mtime 1732533727.48526
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\dtypes\dtypes.py first seen with mtime 1732533727.3462746
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\dtypes\common.py first seen with mtime 1732533727.3431761
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\xml\functions.py first seen with mtime 1740395923.0872045
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pyasn1_modules\rfc2459.py first seen with mtime 1741160248.338888
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\numeric.py first seen with mtime 1732533712.9414482
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\worksheet\table.py first seen with mtime 1740395923.079239
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth2\rfc6749\endpoints\metadata.py first seen with mtime 1741160244.6454518
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\backends\django.py first seen with mtime 1739180167.0564492
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\tseries\offsets.py first seen with mtime 1732533729.1498263
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\reshape\__init__.py first seen with mtime 1732533727.4376392
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chartsheet\custom.py first seen with mtime 1740395922.9531934
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1739180167.0842469
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\random\mtrand.cp312-win_amd64.pyd first seen with mtime 1732533712.5257561
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\excel\_odswriter.py first seen with mtime 1732533727.5164745
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1739180166.7575393
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\_methods.py first seen with mtime 1732533712.9730556
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\arrays\integer.py first seen with mtime 1732533727.264938
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\utils\protection.py first seen with mtime 1740395923.0413692
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\asyncio\mixins.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pyparsing\__init__.py first seen with mtime 1741160243.3207946
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\worksheet\protection.py first seen with mtime 1740395923.0762615
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1739180165.263106
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\asyncio\__init__.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\format.py first seen with mtime 1732533712.281119
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\hashtable.cp312-win_amd64.pyd first seen with mtime 1732533729.2543912
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\nturl2path.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\MySQLdb\_mysql.cp312-win_amd64.pyd first seen with mtime 1738596136.3233502
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1739180166.8044543
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\asyncio\format_helpers.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\interchange\from_dataframe.py first seen with mtime 1732533727.3907642
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\worksheet\_reader.py first seen with mtime 1740395923.0573082
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1739180166.4265964
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\computation\pytables.py first seen with mtime 1732533727.3275094
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\computation\align.py first seen with mtime 1732533727.3118987
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1739180165.0327117
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexes\extension.py first seen with mtime 1732533727.3751526
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\reader\workbook.py first seen with mtime 1740395923.0109458
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\xml\__init__.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\errors\__init__.py first seen with mtime 1732533727.48526
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\lib.cp312-win_amd64.pyd first seen with mtime 1732533729.333624
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\_parsers\socket.py first seen with mtime 1740986833.600532
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\arrays\sparse\array.py first seen with mtime 1732533727.2962286
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1739180167.0975745
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\tseries\api.py first seen with mtime 1732533729.141751
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\array_algos\putmask.py first seen with mtime 1732533727.3118987
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\__init__.py first seen with mtime 1738664113.4264927
8324
DEBUG 2025-03-10 15:11:16,775 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\_datasource.py first seen with mtime 1732533712.312362
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\dateutil\parser\_parser.py first seen with mtime 1732533726.5963864
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1732095311.9292004
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1739180166.884496
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_common.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\_parsers\base.py first seen with mtime 1740986833.5885231
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\mysql\validation.py first seen with mtime 1739180166.8151248
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\socketserver.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\cell\text.py first seen with mtime 1740395922.91527
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\tokenize.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\tseries\__init__.py first seen with mtime 1732533729.1498263
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\drawing\geometry.py first seen with mtime 1740395922.9840631
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\shutil.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chart\text.py first seen with mtime 1740395922.9441664
251.7612238
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\internals\blocks.py first seen with mtime 1732533727.3907642
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1739180166.8472428
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1739180166.8994274
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\autoreload.py first seen with mtime 1739180167.046417
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\worksheet\header_footer.py first seen with mtime 1740395923.0672772
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\contextvars.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\importlib\__init__.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\httplib2\__init__.py first seen with mtime 1741160250.818407
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\computation\expr.py first seen with mtime 1732533727.3275094
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pyasn1\type\base.py first seen with mtime 1741160243.8285234
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1739180167.1191542
DEBUG 2025-03-10 15:11:16,780 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1732095311.9222722
DEBUG 2025-03-10 15:11:16,782 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1739180165.0412285
DEBUG 2025-03-10 15:11:16,782 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\random\bit_generator.cp312-win_amd64.pyd first seen with mtime 1732533712.501055
DEBUG 2025-03-10 15:11:16,782 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\charset_normalizer\cd.py first seen with mtime 1739175826.3243625
DEBUG 2025-03-10 15:11:16,782 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1732095311.9356453
DEBUG 2025-03-10 15:11:16,782 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\charset_normalizer\utils.py first seen with mtime 1739175826.3336012
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chart\shapes.py first seen with mtime 1740395922.9431787
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1739180166.8340435
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\subprocess.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexes\category.py first seen with mtime 1732533727.3751526
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_collections.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1739180165.2641137
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\asyncio\selector_events.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chart\__init__.py first seen with mtime 1740395922.9172635
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\dtypes\missing.py first seen with mtime 1732533727.3462746
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\commands\redismodules.py first seen with mtime 1740986833.6169932
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\pprint.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\compat\numbers.py first seen with mtime 1740395922.9661489
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\reader\__init__.py first seen with mtime 1740395923.0079625
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1732095311.9281983
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth2\rfc6749\errors.py first seen with mtime 1741160244.6232543
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\async_utils.py first seen with mtime 1738664113.429489
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1739180165.424406
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\random\_philox.cp312-win_amd64.pyd first seen with mtime 1732533712.5485659
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth1\rfc5849\endpoints\__init__.py first seen with mtime 1741160244.6095243
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1739180165.0337107
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\_version.py first seen with mtime 1732533712.3601654
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\_scimath_impl.py first seen with mtime 1732533712.3281374
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\asyncio\format_helpers.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\styles\colors.py first seen with mtime 1740395923.0174496
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1739180166.7951746
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chart\data_source.py first seen with mtime 1740395922.9232426
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1739180165.4264398
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1735542824.3703759
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1739180166.863703
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\interchange\utils.py first seen with mtime 1732533727.3907642
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\inspect.py first seen with mtime 1739180167.0915556
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\tools\numeric.py first seen with mtime 1732533727.4462519
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\html\parser.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1732095311.9366426
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\dtypes\base.py first seen with mtime 1732533727.3275094
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\schemas\coreapi.py first seen with mtime 1735542824.2522552
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexes\multi.py first seen with mtime 1732533727.3751526
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1739180166.8442273
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\utils.py first seen with mtime 1732095311.9270253
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1739180167.0594614
DEBUG 2025-03-10 15:11:16,783 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\collections\abc.py first seen with mtime 1722958350.0
